-0.6312121585720547,0.21761827480842572
-0.679282289309685,0.19720232117704017
-0.67980546579685,0.12744599187902408
-0.7116933272643212,0.07184006820807698
-0.7219481072194246,-0.06273135579473404
-0.6460276586677818,-0.11187583428663546
-0.5877820248236038,-0.27547286955639466
-0.6115573626863076,-0.2855595285194122
-0.6149572082512919,-0.3445892706277249
-0.5297817125383706,-0.45763777340143535
-0.47113971818594574,-0.5413239185864869
-0.40606539698947275,-0.6066471859371978
-0.2776721972838505,-0.6045108616155724
-0.24182809282013307,-0.7397025342218786
-0.21873783204890437,-0.6611136064816988
-0.11842457003866518,-0.7288767138580179
0.050231420141947564,-0.6914295091062066
0.0762666953637796,-0.7697549905295287
0.23090501014080844,-0.6860641032442577
0.29783016033725046,-0.68732435451654
0.3883180248946211,-0.6252816156839813
0.4462707194177319,-0.6771315174201231
0.6051100199976679,-0.6035442996143517
0.6262951377633278,-0.42982941503952826
0.697861693845013,-0.4621210558336691
0.6903048865035761,-0.36641389822143744
0.7420213583465346,-0.24788113154979075
0.8378037083111604,-0.15553331005067655
0.8160277866565335,0.0004257036986084692
0.803257035494183,0.043976985762054735
0.8081121971649109,0.18207635351840976
0.7878116143243071,0.329383772792904
0.8187949196653866,0.37800540304419894
0.7410655553906434,0.4492324976475931
0.6412185659923118,0.6128723654319026
0.5105058852884182,0.6203430036641944
0.456855601741343,0.7022013346174962
0.414015451862362,0.768541247865649
0.2837656429189916,0.8213155370406887
0.13536217915878873,0.9438654665638466
0.11399781052634315,0.9596954261370694
-0.10041863723257471,0.9590903675932454
-0.1797390494957813,0.8911729976794563
-0.30856810527191336,0.8320670933825381
-0.38646816420043617,0.7958503986564391
-0.5477679504382325,0.8276465852699287
-0.6599802581563123,0.6938166556173161
-0.7494314110836728,0.6159649285840895
-0.7261775936310968,0.5322792241405272
-0.8566950421339552,0.4584240533220318
-0.9171452553343586,0.39402140726567625
-0.9559228197551686,0.2548672448329451
-1.009611712110178,0.10773290283698317
-0.948499135742819,0.00511657576571551
