-0.5209543286530534,0.17301121609631154
0.5530568381568488,0.07098122909904325
0.08508938453688675,0.23067011769533075
-0.739576063293224,-0.4576803612037379
-0.5312789006434575,0.055128655289097495
-0.6883367205146054,0.8499248956666312
0.31899218755528924,0.0248651979229213
-0.9349511252081604,-0.6402911893860064
-0.23855283618313927,-0.9972865796926156
0.33321901645107177,0.3749850038751146
0.08731886447010462,-0.3352448367606662
0.3650531050707069,-0.7590172505783512
-0.7480077883243372,-0.7050326446765285
0.5353915309801294,0.2691750073659245
0.8618117657302502,-0.00147818518184617
-0.7817379083686371,-0.974474001845695
0.8980866765272586,0.9340138019599677
-0.7469996218439805,0.8665025428141868
-0.6845594072206074,0.6972721367708004
-0.7769347289423636,0.1461581848037452
0.4896572357726183,-0.3571304691563879
0.7956298413282712,-0.34805868544950735
-0.23513470279231896,0.8462510857113676
-0.03825069793434133,-0.8756373642920807
-0.2743767695174095,0.07732375882704856
0.3941580086941412,-0.6519052772680602
-0.20117001656134148,0.4446962164300785
-0.9861932355167387,-0.9228217634279829
0.09532751005130313,-0.30649002232569145
-0.33525792901125384,0.10555764219965891
-0.5926045530797417,0.31252784441367165
0.20379633347038517,0.18410065465730097
-0.18345965836638212,0.9088808818654504
-0.05257994830206547,-0.2967331748965474
0.09966453460495495,0.5583794514922897
0.08414293401440176,0.066503492603746
-0.7484684548351772,-0.25256873553460135
-0.04311267254246243,-0.5218395658832873
-0.6059865553974824,0.45312892058101517
0.5634860759259372,0.7429773851367645
-0.9641951507914659,0.6196230204235045
-0.8928916349618752,-0.6105256460459005
-0.5721258383749441,-0.39018663644284945
